FRIEND_INVITE,1942
USER_STATUS,3527
GROUP_JOIN_REQUEST,56
GROUP_JOIN,486
PHOTO_ALBUM,157
USER_PERSONAL_DATA,194
PHOTO_TITLE,2685
MOVIE_UPLOADED,472
PHOTO_COMMENT,1070
USER_STATUS_COMMENT,1135
GROUP_INVITATION,75
GROUP_PHOTO_COMMENT,5
APP_INVITATION,2287
GROUP_FORUM_MESSAGE,13
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,8
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1654
USER_PHOTOPIN_INFO,70
HOLIDAY_DESCRIPTION,10
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,19
MOVIE_COMMENT,10
GROUP_PHOTO_TITLE,43
GROUP_PHOTO_ALBUM,34
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,14
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,30149
FRIEND_INVITE,2047
USER_STATUS,7687
GROUP_JOIN_REQUEST,57
GROUP_JOIN,525
PHOTO_ALBUM,207
USER_PERSONAL_DATA,152
PHOTO_TITLE,2798
MOVIE_UPLOADED,1499
PHOTO_COMMENT,772
USER_STATUS_COMMENT,586
GROUP_INVITATION,80
GROUP_PHOTO_COMMENT,32
APP_INVITATION,7434
GROUP_FORUM_MESSAGE,68
CITY_NEWS_COMMENT,1
INTEREST,1
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3710
USER_PHOTOPIN_INFO,64
HOLIDAY_DESCRIPTION,25
USER_FORUM_MESSAGE,5
CHAT_MESSAGE,19
MOVIE_COMMENT,16
GROUP_PHOTO_TITLE,20
GROUP_PHOTO_ALBUM,154
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,23
CHAT_THEME,0
CITY_NEWS,95
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,20324
FRIEND_INVITE,3100
USER_STATUS,6596
GROUP_JOIN_REQUEST,97
GROUP_JOIN,462
PHOTO_ALBUM,185
USER_PERSONAL_DATA,100
PHOTO_TITLE,2366
MOVIE_UPLOADED,1140
PHOTO_COMMENT,580
USER_STATUS_COMMENT,241
GROUP_INVITATION,610
GROUP_PHOTO_COMMENT,45
APP_INVITATION,1866
GROUP_FORUM_MESSAGE,85
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,8
GROUP_CONTACTS,1
GROUP_FORUM_NAME,6357
USER_PHOTOPIN_INFO,113
HOLIDAY_DESCRIPTION,11
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,1
MOVIE_COMMENT,73
GROUP_PHOTO_TITLE,142
GROUP_PHOTO_ALBUM,96
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,75
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,35308
FRIEND_INVITE,2768
USER_STATUS,3419
GROUP_JOIN_REQUEST,42
GROUP_JOIN,286
PHOTO_ALBUM,246
USER_PERSONAL_DATA,175
PHOTO_TITLE,10496
MOVIE_UPLOADED,476
PHOTO_COMMENT,1506
USER_STATUS_COMMENT,444
GROUP_INVITATION,608
GROUP_PHOTO_COMMENT,498
APP_INVITATION,2138
GROUP_FORUM_MESSAGE,88
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,14
GROUP_CONTACTS,1
GROUP_FORUM_NAME,2019
USER_PHOTOPIN_INFO,39
HOLIDAY_DESCRIPTION,20
USER_FORUM_MESSAGE,5
CHAT_MESSAGE,22
MOVIE_COMMENT,9
GROUP_PHOTO_TITLE,6157
GROUP_PHOTO_ALBUM,143
PHOTO_ALBUM_COMMENT,14
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,18
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,33813
FRIEND_INVITE,2434
USER_STATUS,7237
GROUP_JOIN_REQUEST,168
GROUP_JOIN,875
PHOTO_ALBUM,290
USER_PERSONAL_DATA,112
PHOTO_TITLE,2882
MOVIE_UPLOADED,1152
PHOTO_COMMENT,966
USER_STATUS_COMMENT,1109
GROUP_INVITATION,227
GROUP_PHOTO_COMMENT,102
APP_INVITATION,8844
GROUP_FORUM_MESSAGE,308
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,6343
USER_PHOTOPIN_INFO,161
HOLIDAY_DESCRIPTION,5
USER_FORUM_MESSAGE,163
CHAT_MESSAGE,5
MOVIE_COMMENT,47
GROUP_PHOTO_TITLE,6
GROUP_PHOTO_ALBUM,247
PHOTO_ALBUM_COMMENT,27
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,32
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,43477
FRIEND_INVITE,1641
USER_STATUS,5784
GROUP_JOIN_REQUEST,94
GROUP_JOIN,482
PHOTO_ALBUM,191
USER_PERSONAL_DATA,389
PHOTO_TITLE,1848
MOVIE_UPLOADED,883
PHOTO_COMMENT,598
USER_STATUS_COMMENT,332
GROUP_INVITATION,90
GROUP_PHOTO_COMMENT,24
APP_INVITATION,10358
GROUP_FORUM_MESSAGE,126
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,3
GROUP_CONTACTS,1
GROUP_FORUM_NAME,2947
USER_PHOTOPIN_INFO,144
HOLIDAY_DESCRIPTION,38
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,0
MOVIE_COMMENT,39
GROUP_PHOTO_TITLE,4
GROUP_PHOTO_ALBUM,96
PHOTO_ALBUM_COMMENT,4
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,47
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,51516
FRIEND_INVITE,1929
USER_STATUS,3426
GROUP_JOIN_REQUEST,34
GROUP_JOIN,291
PHOTO_ALBUM,198
USER_PERSONAL_DATA,130
PHOTO_TITLE,1910
MOVIE_UPLOADED,334
PHOTO_COMMENT,481
USER_STATUS_COMMENT,446
GROUP_INVITATION,47
GROUP_PHOTO_COMMENT,15
APP_INVITATION,1632
GROUP_FORUM_MESSAGE,180
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2071
USER_PHOTOPIN_INFO,5
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,37
CHAT_MESSAGE,0
MOVIE_COMMENT,6
GROUP_PHOTO_TITLE,482
GROUP_PHOTO_ALBUM,36
PHOTO_ALBUM_COMMENT,3
MEDIA_TOPIC_USER_MARKED,36
CHAT_THEME,0
CITY_NEWS,27
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,41104
FRIEND_INVITE,2303
USER_STATUS,4851
GROUP_JOIN_REQUEST,50
GROUP_JOIN,401
PHOTO_ALBUM,253
USER_PERSONAL_DATA,180
PHOTO_TITLE,3876
MOVIE_UPLOADED,1276
PHOTO_COMMENT,1538
USER_STATUS_COMMENT,994
GROUP_INVITATION,25
GROUP_PHOTO_COMMENT,52
APP_INVITATION,3220
GROUP_FORUM_MESSAGE,47
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2317
USER_PHOTOPIN_INFO,39
HOLIDAY_DESCRIPTION,14
USER_FORUM_MESSAGE,19
CHAT_MESSAGE,7
MOVIE_COMMENT,24
GROUP_PHOTO_TITLE,0
GROUP_PHOTO_ALBUM,87
PHOTO_ALBUM_COMMENT,5
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,37
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,35375
FRIEND_INVITE,2968
USER_STATUS,8290
GROUP_JOIN_REQUEST,90
GROUP_JOIN,464
PHOTO_ALBUM,216
USER_PERSONAL_DATA,133
PHOTO_TITLE,2745
MOVIE_UPLOADED,1835
PHOTO_COMMENT,1296
USER_STATUS_COMMENT,970
GROUP_INVITATION,34
GROUP_PHOTO_COMMENT,18
APP_INVITATION,794
GROUP_FORUM_MESSAGE,285
CITY_NEWS_COMMENT,1
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,12472
USER_PHOTOPIN_INFO,98
HOLIDAY_DESCRIPTION,4
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,225
MOVIE_COMMENT,22
GROUP_PHOTO_TITLE,23
GROUP_PHOTO_ALBUM,294
PHOTO_ALBUM_COMMENT,10
MEDIA_TOPIC_USER_MARKED,10
CHAT_THEME,14
CITY_NEWS,112
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,42458
FRIEND_INVITE,3019
USER_STATUS,4578
GROUP_JOIN_REQUEST,138
GROUP_JOIN,554
PHOTO_ALBUM,154
USER_PERSONAL_DATA,133
PHOTO_TITLE,2979
MOVIE_UPLOADED,879
PHOTO_COMMENT,1253
USER_STATUS_COMMENT,705
GROUP_INVITATION,12
GROUP_PHOTO_COMMENT,25
APP_INVITATION,3877
GROUP_FORUM_MESSAGE,313
CITY_NEWS_COMMENT,9
INTEREST,4
GROUP_NAME,1
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3241
USER_PHOTOPIN_INFO,1234
HOLIDAY_DESCRIPTION,14
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,985
MOVIE_COMMENT,44
GROUP_PHOTO_TITLE,34
GROUP_PHOTO_ALBUM,47
PHOTO_ALBUM_COMMENT,5
MEDIA_TOPIC_USER_MARKED,46
CHAT_THEME,3
CITY_NEWS,15
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,57010
FRIEND_INVITE,2061
USER_STATUS,3709
GROUP_JOIN_REQUEST,28
GROUP_JOIN,335
PHOTO_ALBUM,214
USER_PERSONAL_DATA,135
PHOTO_TITLE,2713
MOVIE_UPLOADED,1110
PHOTO_COMMENT,480
USER_STATUS_COMMENT,660
GROUP_INVITATION,289
GROUP_PHOTO_COMMENT,18
APP_INVITATION,3071
GROUP_FORUM_MESSAGE,348
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,4
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2669
USER_PHOTOPIN_INFO,71
HOLIDAY_DESCRIPTION,9
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,17
MOVIE_COMMENT,30
GROUP_PHOTO_TITLE,11
GROUP_PHOTO_ALBUM,37
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,11
CHAT_THEME,0
CITY_NEWS,46
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,42008
FRIEND_INVITE,1977
USER_STATUS,2537
GROUP_JOIN_REQUEST,76
GROUP_JOIN,449
PHOTO_ALBUM,164
USER_PERSONAL_DATA,155
PHOTO_TITLE,1667
MOVIE_UPLOADED,284
PHOTO_COMMENT,1473
USER_STATUS_COMMENT,709
GROUP_INVITATION,748
GROUP_PHOTO_COMMENT,39
APP_INVITATION,3073
GROUP_FORUM_MESSAGE,232
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,1
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2662
USER_PHOTOPIN_INFO,46
HOLIDAY_DESCRIPTION,8
USER_FORUM_MESSAGE,4
CHAT_MESSAGE,3
MOVIE_COMMENT,11
GROUP_PHOTO_TITLE,20
GROUP_PHOTO_ALBUM,54
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,54
CHAT_THEME,1
CITY_NEWS,24
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,45483
FRIEND_INVITE,1919
USER_STATUS,3766
GROUP_JOIN_REQUEST,85
GROUP_JOIN,312
PHOTO_ALBUM,206
USER_PERSONAL_DATA,132
PHOTO_TITLE,2426
MOVIE_UPLOADED,958
PHOTO_COMMENT,963
USER_STATUS_COMMENT,594
GROUP_INVITATION,122
GROUP_PHOTO_COMMENT,59
APP_INVITATION,2642
GROUP_FORUM_MESSAGE,100
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,6
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3058
USER_PHOTOPIN_INFO,53
HOLIDAY_DESCRIPTION,24
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,29
MOVIE_COMMENT,13
GROUP_PHOTO_TITLE,16
GROUP_PHOTO_ALBUM,71
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,8
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,44632
FRIEND_INVITE,2265
USER_STATUS,5409
GROUP_JOIN_REQUEST,69
GROUP_JOIN,475
PHOTO_ALBUM,202
USER_PERSONAL_DATA,163
PHOTO_TITLE,2972
MOVIE_UPLOADED,790
PHOTO_COMMENT,877
USER_STATUS_COMMENT,927
GROUP_INVITATION,58
GROUP_PHOTO_COMMENT,9
APP_INVITATION,5289
GROUP_FORUM_MESSAGE,99
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3652
USER_PHOTOPIN_INFO,112
HOLIDAY_DESCRIPTION,23
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,11
MOVIE_COMMENT,23
GROUP_PHOTO_TITLE,0
GROUP_PHOTO_ALBUM,201
PHOTO_ALBUM_COMMENT,7
MEDIA_TOPIC_USER_MARKED,12
CHAT_THEME,0
CITY_NEWS,49
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,32598
FRIEND_INVITE,932
USER_STATUS,6724
GROUP_JOIN_REQUEST,24
GROUP_JOIN,391
PHOTO_ALBUM,175
USER_PERSONAL_DATA,101
PHOTO_TITLE,1161
MOVIE_UPLOADED,1797
PHOTO_COMMENT,2707
USER_STATUS_COMMENT,3392
GROUP_INVITATION,221
GROUP_PHOTO_COMMENT,66
APP_INVITATION,12078
GROUP_FORUM_MESSAGE,549
CITY_NEWS_COMMENT,354
INTEREST,1
GROUP_NAME,10
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4087
USER_PHOTOPIN_INFO,66
HOLIDAY_DESCRIPTION,2
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,102
MOVIE_COMMENT,589
GROUP_PHOTO_TITLE,278
GROUP_PHOTO_ALBUM,98
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,63
CHAT_THEME,1
CITY_NEWS,45
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,28251
FRIEND_INVITE,2306
USER_STATUS,8581
GROUP_JOIN_REQUEST,74
GROUP_JOIN,696
PHOTO_ALBUM,150
USER_PERSONAL_DATA,155
PHOTO_TITLE,1958
MOVIE_UPLOADED,880
PHOTO_COMMENT,2803
USER_STATUS_COMMENT,4467
GROUP_INVITATION,509
GROUP_PHOTO_COMMENT,57
APP_INVITATION,2708
GROUP_FORUM_MESSAGE,677
CITY_NEWS_COMMENT,19
INTEREST,1
GROUP_NAME,17
GROUP_CONTACTS,0
GROUP_FORUM_NAME,9987
USER_PHOTOPIN_INFO,165
HOLIDAY_DESCRIPTION,5
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,46
MOVIE_COMMENT,537
GROUP_PHOTO_TITLE,105
GROUP_PHOTO_ALBUM,241
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,39
CHAT_THEME,3
CITY_NEWS,114
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,38618
FRIEND_INVITE,1388
USER_STATUS,1355
GROUP_JOIN_REQUEST,46
GROUP_JOIN,296
PHOTO_ALBUM,82
USER_PERSONAL_DATA,109
PHOTO_TITLE,3056
MOVIE_UPLOADED,350
PHOTO_COMMENT,570
USER_STATUS_COMMENT,555
GROUP_INVITATION,93
GROUP_PHOTO_COMMENT,121
APP_INVITATION,2478
GROUP_FORUM_MESSAGE,293
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,12
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2081
USER_PHOTOPIN_INFO,40
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,9
CHAT_MESSAGE,0
MOVIE_COMMENT,0
GROUP_PHOTO_TITLE,1527
GROUP_PHOTO_ALBUM,27
PHOTO_ALBUM_COMMENT,3
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,8
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,24349
FRIEND_INVITE,1795
USER_STATUS,3128
GROUP_JOIN_REQUEST,39
GROUP_JOIN,240
PHOTO_ALBUM,115
USER_PERSONAL_DATA,126
PHOTO_TITLE,1040
MOVIE_UPLOADED,991
PHOTO_COMMENT,463
USER_STATUS_COMMENT,352
GROUP_INVITATION,17
GROUP_PHOTO_COMMENT,13
APP_INVITATION,2904
GROUP_FORUM_MESSAGE,86
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1434
USER_PHOTOPIN_INFO,33
HOLIDAY_DESCRIPTION,13
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,4
MOVIE_COMMENT,19
GROUP_PHOTO_TITLE,2
GROUP_PHOTO_ALBUM,29
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,33
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,32917
FRIEND_INVITE,3084
USER_STATUS,4232
GROUP_JOIN_REQUEST,92
GROUP_JOIN,555
PHOTO_ALBUM,249
USER_PERSONAL_DATA,177
PHOTO_TITLE,3109
MOVIE_UPLOADED,939
PHOTO_COMMENT,950
USER_STATUS_COMMENT,393
GROUP_INVITATION,38
GROUP_PHOTO_COMMENT,10
APP_INVITATION,6076
GROUP_FORUM_MESSAGE,80
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4221
USER_PHOTOPIN_INFO,30
HOLIDAY_DESCRIPTION,19
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,35
MOVIE_COMMENT,3
GROUP_PHOTO_TITLE,23
GROUP_PHOTO_ALBUM,89
PHOTO_ALBUM_COMMENT,4
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,37
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,36005
FRIEND_INVITE,3008
USER_STATUS,7089
GROUP_JOIN_REQUEST,118
GROUP_JOIN,861
PHOTO_ALBUM,240
USER_PERSONAL_DATA,117
PHOTO_TITLE,2057
MOVIE_UPLOADED,1639
PHOTO_COMMENT,709
USER_STATUS_COMMENT,425
GROUP_INVITATION,528
GROUP_PHOTO_COMMENT,227
APP_INVITATION,2056
GROUP_FORUM_MESSAGE,644
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,15
GROUP_CONTACTS,1
GROUP_FORUM_NAME,5907
USER_PHOTOPIN_INFO,375
HOLIDAY_DESCRIPTION,16
USER_FORUM_MESSAGE,26
CHAT_MESSAGE,41
MOVIE_COMMENT,43
GROUP_PHOTO_TITLE,617
GROUP_PHOTO_ALBUM,179
PHOTO_ALBUM_COMMENT,15
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,78
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,43649
FRIEND_INVITE,2955
USER_STATUS,4793
GROUP_JOIN_REQUEST,57
GROUP_JOIN,502
PHOTO_ALBUM,170
USER_PERSONAL_DATA,138
PHOTO_TITLE,2264
MOVIE_UPLOADED,1161
PHOTO_COMMENT,1050
USER_STATUS_COMMENT,656
GROUP_INVITATION,109
GROUP_PHOTO_COMMENT,117
APP_INVITATION,1038
GROUP_FORUM_MESSAGE,114
CITY_NEWS_COMMENT,15
INTEREST,1
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3233
USER_PHOTOPIN_INFO,126
HOLIDAY_DESCRIPTION,7
USER_FORUM_MESSAGE,7
CHAT_MESSAGE,4
MOVIE_COMMENT,13
GROUP_PHOTO_TITLE,241
GROUP_PHOTO_ALBUM,22
PHOTO_ALBUM_COMMENT,5
MEDIA_TOPIC_USER_MARKED,3
CHAT_THEME,0
CITY_NEWS,57
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,31828
FRIEND_INVITE,2459
USER_STATUS,6329
GROUP_JOIN_REQUEST,59
GROUP_JOIN,482
PHOTO_ALBUM,167
USER_PERSONAL_DATA,284
PHOTO_TITLE,2872
MOVIE_UPLOADED,772
PHOTO_COMMENT,685
USER_STATUS_COMMENT,589
GROUP_INVITATION,257
GROUP_PHOTO_COMMENT,265
APP_INVITATION,3723
GROUP_FORUM_MESSAGE,492
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,34
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3562
USER_PHOTOPIN_INFO,66
HOLIDAY_DESCRIPTION,1
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,316
MOVIE_COMMENT,36
GROUP_PHOTO_TITLE,470
GROUP_PHOTO_ALBUM,180
PHOTO_ALBUM_COMMENT,11
MEDIA_TOPIC_USER_MARKED,4
CHAT_THEME,0
CITY_NEWS,50
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,44577
FRIEND_INVITE,1985
USER_STATUS,5359
GROUP_JOIN_REQUEST,9
GROUP_JOIN,101
PHOTO_ALBUM,85
USER_PERSONAL_DATA,73
PHOTO_TITLE,3319
MOVIE_UPLOADED,553
PHOTO_COMMENT,7050
USER_STATUS_COMMENT,4578
GROUP_INVITATION,657
GROUP_PHOTO_COMMENT,185
APP_INVITATION,273
GROUP_FORUM_MESSAGE,373
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2092
USER_PHOTOPIN_INFO,292
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,1931
MOVIE_COMMENT,12
GROUP_PHOTO_TITLE,376
GROUP_PHOTO_ALBUM,20
PHOTO_ALBUM_COMMENT,61
MEDIA_TOPIC_USER_MARKED,242
CHAT_THEME,24
CITY_NEWS,26
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,37125
FRIEND_INVITE,2350
USER_STATUS,6684
GROUP_JOIN_REQUEST,106
GROUP_JOIN,483
PHOTO_ALBUM,147
USER_PERSONAL_DATA,174
PHOTO_TITLE,1866
MOVIE_UPLOADED,845
PHOTO_COMMENT,1009
USER_STATUS_COMMENT,715
GROUP_INVITATION,103
GROUP_PHOTO_COMMENT,7
APP_INVITATION,2702
GROUP_FORUM_MESSAGE,1144
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,11
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4051
USER_PHOTOPIN_INFO,158
HOLIDAY_DESCRIPTION,9
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,16
MOVIE_COMMENT,20
GROUP_PHOTO_TITLE,85
GROUP_PHOTO_ALBUM,109
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,4
CHAT_THEME,0
CITY_NEWS,39
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,20765
FRIEND_INVITE,11781
USER_STATUS,5707
GROUP_JOIN_REQUEST,121
GROUP_JOIN,1050
PHOTO_ALBUM,297
USER_PERSONAL_DATA,196
PHOTO_TITLE,4732
MOVIE_UPLOADED,1226
PHOTO_COMMENT,833
USER_STATUS_COMMENT,832
GROUP_INVITATION,5108
GROUP_PHOTO_COMMENT,75
APP_INVITATION,5333
GROUP_FORUM_MESSAGE,82
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3650
USER_PHOTOPIN_INFO,22
HOLIDAY_DESCRIPTION,8
USER_FORUM_MESSAGE,18
CHAT_MESSAGE,0
MOVIE_COMMENT,19
GROUP_PHOTO_TITLE,474
GROUP_PHOTO_ALBUM,366
PHOTO_ALBUM_COMMENT,7
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,34
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,34863
FRIEND_INVITE,3532
USER_STATUS,5436
GROUP_JOIN_REQUEST,142
GROUP_JOIN,997
PHOTO_ALBUM,235
USER_PERSONAL_DATA,393
PHOTO_TITLE,3661
MOVIE_UPLOADED,1223
PHOTO_COMMENT,1397
USER_STATUS_COMMENT,1689
GROUP_INVITATION,1071
GROUP_PHOTO_COMMENT,63
APP_INVITATION,5531
GROUP_FORUM_MESSAGE,749
CITY_NEWS_COMMENT,0
INTEREST,4
GROUP_NAME,12
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4094
USER_PHOTOPIN_INFO,41
HOLIDAY_DESCRIPTION,14
USER_FORUM_MESSAGE,25
CHAT_MESSAGE,165
MOVIE_COMMENT,48
GROUP_PHOTO_TITLE,760
GROUP_PHOTO_ALBUM,269
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,34
CHAT_THEME,0
CITY_NEWS,57
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,32040
FRIEND_INVITE,2419
USER_STATUS,6646
GROUP_JOIN_REQUEST,95
GROUP_JOIN,573
PHOTO_ALBUM,204
USER_PERSONAL_DATA,135
PHOTO_TITLE,2483
MOVIE_UPLOADED,2047
PHOTO_COMMENT,1314
USER_STATUS_COMMENT,710
GROUP_INVITATION,54
GROUP_PHOTO_COMMENT,119
APP_INVITATION,4679
GROUP_FORUM_MESSAGE,52
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4707
USER_PHOTOPIN_INFO,112
HOLIDAY_DESCRIPTION,15
USER_FORUM_MESSAGE,4
CHAT_MESSAGE,7
MOVIE_COMMENT,35
GROUP_PHOTO_TITLE,11
GROUP_PHOTO_ALBUM,165
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,73
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,37415
FRIEND_INVITE,2051
USER_STATUS,4487
GROUP_JOIN_REQUEST,161
GROUP_JOIN,548
